,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
183,2025-03-13,95581.49385529444,82311.77225527535,86641.62888016475,95581.49385529444,95581.49385529444,-11128.76304167041,-11128.76304167041,-11128.76304167041,-2559.5646850710136,-2559.5646850710136,-2559.5646850710136,-99.4404210378077,-99.4404210378077,-99.4404210378077,-2179.2564772853216,-2179.2564772853216,-2179.2564772853216,-280.8677867478842,-280.8677867478842,-280.8677867478842,-159.7755420890931,-159.7755420890931,-159.7755420890931,-8409.422814510306,-8409.422814510306,-8409.422814510306,0.0,0.0,0.0,84452.73081362403
184,2025-03-14,95759.51142245185,83137.16073580703,87370.823295486,95759.51142245185,95759.51142245185,-10389.472101315594,-10389.472101315594,-10389.472101315594,-1782.339086512316,-1782.339086512316,-1782.339086512316,-117.42920966107211,-117.42920966107211,-117.42920966107211,-1350.2850531057406,-1350.2850531057406,-1350.2850531057406,-314.6248237455032,-314.6248237455032,-314.6248237455032,235.0640520935182,235.0640520935182,235.0640520935182,-8842.197066896797,-8842.197066896797,-8842.197066896797,0.0,0.0,0.0,85370.03932113625
185,2025-03-15,95937.52898960927,82738.87877193005,87194.33339951637,95937.52898960927,95937.52898960927,-11180.239105020943,-11180.239105020943,-11180.239105020943,-2414.5698493057353,-2414.5698493057353,-2414.5698493057353,-134.45091759813346,-134.45091759813346,-134.45091759813346,-1670.6679965009862,-1670.6679965009862,-1670.6679965009862,-609.4509352066156,-609.4509352066156,-609.4509352066156,478.2143399321032,478.2143399321032,478.2143399321032,-9243.88359564731,-9243.88359564731,-9243.88359564731,0.0,0.0,0.0,84757.28988458833
186,2025-03-16,96115.54655676668,79094.1242242939,83360.76041036134,96115.54655676668,96115.54655676668,-14917.678713002166,-14917.678713002166,-14917.678713002166,-5245.01863895385,-5245.01863895385,-5245.01863895385,-147.06079640039644,-147.06079640039644,-147.06079640039644,-4630.573237674341,-4630.573237674341,-4630.573237674341,-467.3846048791136,-467.3846048791136,-467.3846048791136,-57.06710283183969,-57.06710283183969,-57.06710283183969,-9615.592971216473,-9615.592971216473,-9615.592971216473,0.0,0.0,0.0,81197.86784376451
187,2025-03-17,96293.56412256906,81434.52161766763,85560.00389834713,96293.56412256906,96293.56412256906,-12867.356548283138,-12867.356548283138,-12867.356548283138,-2504.851046432986,-2504.851046432986,-2504.851046432986,-153.70991638920572,-153.70991638920572,-153.70991638920572,-1953.3583666466475,-1953.3583666466475,-1953.3583666466475,-397.7827633971331,-397.7827633971331,-397.7827633971331,-403.69741979540214,-403.69741979540214,-403.69741979540214,-9958.80808205475,-9958.80808205475,-9958.80808205475,0.0,0.0,0.0,83426.20757428593
188,2025-03-18,96471.58168837144,80626.44418662418,84548.4641575118,96471.58168837144,96471.58168837144,-13963.331789276153,-13963.331789276153,-13963.331789276153,-3399.7617736349525,-3399.7617736349525,-3399.7617736349525,-156.03333319940083,-156.03333319940083,-156.03333319940083,-2827.5022178123863,-2827.5022178123863,-2827.5022178123863,-416.2262226231657,-416.2262226231657,-416.2262226231657,-288.216992461393,-288.216992461393,-288.216992461393,-10275.353023179809,-10275.353023179809,-10275.353023179809,0.0,0.0,0.0,82508.24989909529
189,2025-03-19,96649.59925417381,81409.9112556863,85502.03362204522,96649.59925417381,96649.59925417381,-13281.158947703412,-13281.158947703412,-13281.158947703412,-2909.283120273938,-2909.283120273938,-2909.283120273938,-152.96592500195567,-152.96592500195567,-152.96592500195567,-2540.5468910465806,-2540.5468910465806,-2540.5468910465806,-215.77030422540207,-215.77030422540207,-215.77030422540207,195.47866515061162,195.47866515061162,195.47866515061162,-10567.354492580085,-10567.354492580085,-10567.354492580085,0.0,0.0,0.0,83368.4403064704
190,2025-03-20,96827.61681997617,79889.20988093317,84455.92561238812,96827.61681997617,96827.61681997617,-14589.469059986546,-14589.469059986546,-14589.469059986546,-3592.497260648051,-3592.497260648051,-3592.497260648051,-153.2595580017865,-153.2595580017865,-153.2595580017865,-3114.2697924352406,-3114.2697924352406,-3114.2697924352406,-324.9679102110238,-324.9679102110238,-324.9679102110238,-159.77554208829883,-159.77554208829883,-159.77554208829883,-10837.196257250196,-10837.196257250196,-10837.196257250196,0.0,0.0,0.0,82238.14775998963
191,2025-03-21,97005.63438577855,81246.00555766886,85491.3545881872,97005.63438577855,97005.63438577855,-13725.51567743794,-13725.51567743794,-13725.51567743794,-2873.112284395698,-2873.112284395698,-2873.112284395698,-156.09679912336964,-156.09679912336964,-156.09679912336964,-2207.087118352035,-2207.087118352035,-2207.087118352035,-509.92836692029346,-509.92836692029346,-509.92836692029346,235.06405209444736,235.06405209444736,235.06405209444736,-11087.467445136688,-11087.467445136688,-11087.467445136688,0.0,0.0,0.0,83280.11870834061
192,2025-03-22,97183.65195158093,81244.14592713064,85647.87591391578,97183.65195158093,97183.65195158093,-13777.069549820682,-13777.069549820682,-13777.069549820682,-2934.3782878544034,-2934.3782878544034,-2934.3782878544034,-170.95713233008496,-170.95713233008496,-170.95713233008496,-2083.9103163850173,-2083.9103163850173,-2083.9103163850173,-679.5108391393015,-679.5108391393015,-679.5108391393015,478.2143399322438,478.2143399322438,478.2143399322438,-11320.905601898523,-11320.905601898523,-11320.905601898523,0.0,0.0,0.0,83406.58240176026
193,2025-03-23,97361.66951738331,83815.89583686378,88092.82621073138,97361.66951738331,97361.66951738331,-11460.914553282346,-11460.914553282346,-11460.914553282346,136.48816619393708,136.48816619393708,136.48816619393708,-170.97324959844818,-170.97324959844818,-170.97324959844818,936.4447351568616,936.4447351568616,936.4447351568616,-628.9833193644763,-628.9833193644763,-628.9833193644763,-57.06710283178206,-57.06710283178206,-57.06710283178206,-11540.335616644501,-11540.335616644501,-11540.335616644501,0.0,0.0,0.0,85900.75496410097
194,2025-03-24,97539.6870831857,85359.7098778645,89541.74097006084,97539.6870831857,97539.6870831857,-10113.181489910992,-10113.181489910992,-10113.181489910992,2039.1216930464072,2039.1216930464072,2039.1216930464072,-170.5784545462915,-170.5784545462915,-170.5784545462915,2431.933089548523,2431.933089548523,2431.933089548523,-222.2329419558247,-222.2329419558247,-222.2329419558247,-403.6974197958672,-403.6974197958672,-403.6974197958672,-11748.605763161533,-11748.605763161533,-11748.605763161533,0.0,0.0,0.0,87426.5055932747
195,2025-03-25,97717.70464898806,83969.13205849926,88096.03489489228,97717.70464898806,97717.70464898806,-11711.386572020823,-11711.386572020823,-11711.386572020823,525.3526381898325,525.3526381898325,525.3526381898325,-175.0752170039979,-175.0752170039979,-175.0752170039979,1007.3252387386765,1007.3252387386765,1007.3252387386765,-306.89738354484604,-306.89738354484604,-306.89738354484604,-288.2169924610831,-288.2169924610831,-288.2169924610831,-11948.52221774957,-11948.52221774957,-11948.52221774957,0.0,0.0,0.0,86006.31807696723
196,2025-03-26,97895.72221479044,83668.64316501773,87910.72636967558,97895.72221479044,97895.72221479044,-12168.652073559526,-12168.652073559526,-12168.652073559526,-221.34724115473637,-221.34724115473637,-221.34724115473637,-179.4421273341602,-179.4421273341602,-179.4421273341602,326.0713404802433,326.0713404802433,326.0713404802433,-367.97645430081946,-367.97645430081946,-367.97645430081946,195.47866515073235,195.47866515073235,195.47866515073235,-12142.783497555523,-12142.783497555523,-12142.783497555523,0.0,0.0,0.0,85727.07014123091
197,2025-03-27,98073.73978059282,84928.49593658018,89234.44259189276,98073.73978059282,98073.73978059282,-10931.239637696795,-10931.239637696795,-10931.239637696795,1562.4522151270965,1562.4522151270965,1562.4522151270965,-178.82232585292724,-178.82232585292724,-178.82232585292724,2151.623758959123,2151.623758959123,2151.623758959123,-410.3492179790993,-410.3492179790993,-410.3492179790993,-159.77554208822133,-159.77554208822133,-159.77554208822133,-12333.91631073567,-12333.91631073567,-12333.91631073567,0.0,0.0,0.0,87142.50014289602
198,2025-03-28,98251.7573463952,82347.53716848143,86678.28762569034,98251.7573463952,98251.7573463952,-13738.297439021237,-13738.297439021237,-13738.297439021237,-1449.1471716076198,-1449.1471716076198,-1449.1471716076198,-181.39245055935126,-181.39245055935126,-181.39245055935126,-1038.4185277074023,-1038.4185277074023,-1038.4185277074023,-229.33619334086652,-229.33619334086652,-229.33619334086652,235.06405209387276,235.06405209387276,235.06405209387276,-12524.21431950749,-12524.21431950749,-12524.21431950749,0.0,0.0,0.0,84513.45990737397
199,2025-03-29,98429.77491219758,81334.64265169587,85496.01547593239,98429.77491219758,98429.77491219758,-15129.346733034925,-15129.346733034925,-15129.346733034925,-2891.879785189634,-2891.879785189634,-2891.879785189634,-178.5439741635565,-178.5439741635565,-178.5439741635565,-2165.280475901954,-2165.280475901954,-2165.280475901954,-548.0553351241228,-548.0553351241228,-548.0553351241228,478.21433993153687,478.21433993153687,478.21433993153687,-12715.681287776826,-12715.681287776826,-12715.681287776826,0.0,0.0,0.0,83300.42817916266
200,2025-03-30,98607.79247799994,81338.57360416651,85564.5943042693,98607.79247799994,98607.79247799994,-15120.307242645651,-15120.307242645651,-15120.307242645651,-2153.260123461512,-2153.260123461512,-2153.260123461512,-173.1189083202239,-173.1189083202239,-173.1189083202239,-1391.2843801340061,-1391.2843801340061,-1391.2843801340061,-588.8568350072823,-588.8568350072823,-588.8568350072823,-57.06710283249956,-57.06710283249956,-57.06710283249956,-12909.98001635164,-12909.98001635164,-12909.98001635164,0.0,0.0,0.0,83487.4852353543
201,2025-03-31,98785.81004380232,80440.07209066075,84610.63684748206,98785.81004380232,98785.81004380232,-16184.590037398882,-16184.590037398882,-16184.590037398882,-2672.5042562092412,-2672.5042562092412,-2672.5042562092412,-173.56588943771683,-173.56588943771683,-173.56588943771683,-2173.512414236438,-2173.512414236438,-2173.512414236438,-325.4259525350864,-325.4259525350864,-325.4259525350864,-403.6974197955586,-403.6974197955586,-403.6974197955586,-13108.388361394083,-13108.388361394083,-13108.388361394083,0.0,0.0,0.0,82601.22000640344
202,2025-04-01,98963.82760960469,82908.91809875419,87171.39513086315,98963.82760960469,98963.82760960469,-13984.717455643757,-13984.717455643757,-13984.717455643757,-384.73697513375305,-384.73697513375305,-384.73697513375305,-171.5017198922904,-171.5017198922904,-171.5017198922904,127.51835544629643,127.51835544629643,127.51835544629643,-340.7536106877591,-340.7536106877591,-340.7536106877591,-288.21699246055874,-288.21699246055874,-288.21699246055874,-13311.763488049444,-13311.763488049444,-13311.763488049444,0.0,0.0,0.0,84979.11015396094
203,2025-04-02,99141.84517540706,79459.57072585552,83902.04007556902,99141.84517540706,99141.84517540706,-17390.336761123937,-17390.336761123937,-17390.336761123937,-4065.300092377017,-4065.300092377017,-4065.300092377017,-169.47721933587152,-169.47721933587152,-169.47721933587152,-3914.1068939107713,-3914.1068939107713,-3914.1068939107713,18.2840208696252,18.2840208696252,18.2840208696252,195.47866515066036,195.47866515066036,195.47866515066036,-13520.515333897583,-13520.515333897583,-13520.515333897583,0.0,0.0,0.0,81751.50841428312
204,2025-04-03,99319.86274120944,81156.69650348322,85091.53958842256,99319.86274120944,99319.86274120944,-16231.553864834978,-16231.553864834978,-16231.553864834978,-2337.1882723860963,-2337.1882723860963,-2337.1882723860963,-170.71313293746027,-170.71313293746027,-170.71313293746027,-1986.2252488736628,-1986.2252488736628,-1986.2252488736628,-180.24989057497334,-180.24989057497334,-180.24989057497334,-159.77554208814382,-159.77554208814382,-159.77554208814382,-13734.590050360739,-13734.590050360739,-13734.590050360739,0.0,0.0,0.0,83088.30887637446
205,2025-04-04,99497.88030701182,82068.15780251236,86282.87514249524,99497.88030701182,99497.88030701182,-15301.906615278895,-15301.906615278895,-15301.906615278895,-1583.5067080238202,-1583.5067080238202,-1583.5067080238202,-171.42549167767453,-171.42549167767453,-171.42549167767453,-1385.473236333945,-1385.473236333945,-1385.473236333945,-26.60798001220086,-26.60798001220086,-26.60798001220086,235.06405209480192,235.06405209480192,235.06405209480192,-13953.463959349878,-13953.463959349878,-13953.463959349878,0.0,0.0,0.0,84195.97369173291
206,2025-04-05,99675.8978728142,81595.6510237219,86057.9175678335,99675.8978728142,99675.8978728142,-15932.78253082145,-15932.78253082145,-15932.78253082145,-2234.848557496112,-2234.848557496112,-2234.848557496112,-170.1056367565545,-170.1056367565545,-170.1056367565545,-1468.801853136832,-1468.801853136832,-1468.801853136832,-595.9410676027254,-595.9410676027254,-595.9410676027254,478.21433993167733,478.21433993167733,478.21433993167733,-14176.148313257016,-14176.148313257016,-14176.148313257016,0.0,0.0,0.0,83743.11534199274
207,2025-04-06,99853.91543861658,77190.51298038632,81523.27785233209,99853.91543861658,99853.91543861658,-20432.39172292523,-20432.39172292523,-20432.39172292523,-5974.119734843938,-5974.119734843938,-5974.119734843938,-178.4678239716782,-178.4678239716782,-178.4678239716782,-5605.093436021848,-5605.093436021848,-5605.093436021848,-190.55847485041213,-190.55847485041213,-190.55847485041213,-57.06710283023737,-57.06710283023737,-57.06710283023737,-14401.20488525105,-14401.20488525105,-14401.20488525105,0.0,0.0,0.0,79421.52371569135
208,2025-04-07,100031.93300441894,77657.92627103634,81758.20780372665,100031.93300441894,100031.93300441894,-20328.90434884329,-20328.90434884329,-20328.90434884329,-5298.434778312232,-5298.434778312232,-5298.434778312232,-183.43725931975212,-183.43725931975212,-183.43725931975212,-5941.270549238597,-5941.270549238597,-5941.270549238597,826.2730302461168,826.2730302461168,826.2730302461168,-403.69741979547433,-403.69741979547433,-403.69741979547433,-14626.772150735585,-14626.772150735585,-14626.772150735585,0.0,0.0,0.0,79703.02865557565
209,2025-04-08,100209.95057022132,76010.8059691321,80183.91900722813,100209.95057022132,100209.95057022132,-22071.422502984835,-22071.422502984835,-22071.422502984835,-6932.6039535417185,-6932.6039535417185,-6932.6039535417185,-198.5350045708191,-198.5350045708191,-198.5350045708191,-6765.860616206689,-6765.860616206689,-6765.860616206689,31.79166723578927,31.79166723578927,31.79166723578927,-288.2169924604635,-288.2169924604635,-288.2169924604635,-14850.601556982654,-14850.601556982654,-14850.601556982654,0.0,0.0,0.0,78138.52806723649
210,2025-04-09,100387.96813463962,81035.5607752508,85451.46323277509,100387.96813463962,100387.96813463962,-17325.25143767193,-17325.25143767193,-17325.25143767193,-2450.6269792126077,-2450.6269792126077,-2450.6269792126077,-200.80808556916935,-200.80808556916935,-200.80808556916935,-2945.6979540546117,-2945.6979540546117,-2945.6979540546117,695.8790604111736,695.8790604111736,695.8790604111736,195.47866515075089,195.47866515075089,195.47866515075089,-15070.103123610075,-15070.103123610075,-15070.103123610075,0.0,0.0,0.0,83062.71669696769
211,2025-04-10,100565.98569905793,78805.84100105905,83056.69796298369,100565.98569905793,100565.98569905793,-19632.749640200975,-19632.749640200975,-19632.749640200975,-4190.574719270228,-4190.574719270228,-4190.574719270228,-207.1099709374298,-207.1099709374298,-207.1099709374298,-3948.7239845799977,-3948.7239845799977,-3948.7239845799977,-34.74076375280107,-34.74076375280107,-34.74076375280107,-159.77554208857373,-159.77554208857373,-159.77554208857373,-15282.399378842172,-15282.399378842172,-15282.399378842172,0.0,0.0,0.0,80933.23605885696
212,2025-04-11,100744.00326347625,81553.5226614108,85684.98638189555,100744.00326347625,100744.00326347625,-17129.961720798317,-17129.961720798317,-17129.961720798317,-1880.6393507849052,-1880.6393507849052,-1880.6393507849052,-207.72009759920275,-207.72009759920275,-207.72009759920275,-1581.5497035070437,-1581.5497035070437,-1581.5497035070437,-91.36954967865873,-91.36954967865873,-91.36954967865873,235.0640520930602,235.0640520930602,235.0640520930602,-15484.386422106469,-15484.386422106469,-15484.386422106469,0.0,0.0,0.0,83614.04154267794
213,2025-04-12,100922.02082789454,82406.44279231621,86777.42493991286,100922.02082789454,100922.02082789454,-16142.62730615626,-16142.62730615626,-16142.62730615626,-948.0409274350751,-948.0409274350751,-948.0409274350751,-208.81475660745525,-208.81475660745525,-208.81475660745525,-326.00200921609377,-326.00200921609377,-326.00200921609377,-413.22416161152614,-413.22416161152614,-413.22416161152614,478.2143399309704,478.2143399309704,478.2143399309704,-15672.800718652154,-15672.800718652154,-15672.800718652154,0.0,0.0,0.0,84779.39352173827
214,2025-04-13,101100.03839231285,81770.5881338261,86146.25589581179,101100.03839231285,101100.03839231285,-17251.444275846618,-17251.444275846618,-17251.444275846618,-1350.087091110535,-1350.087091110535,-1350.087091110535,-214.25610691073152,-214.25610691073152,-214.25610691073152,-806.5712867119705,-806.5712867119705,-806.5712867119705,-329.25969748783314,-329.25969748783314,-329.25969748783314,-57.06710283095485,-57.06710283095485,-57.06710283095485,-15844.290081905125,-15844.290081905125,-15844.290081905125,0.0,0.0,0.0,83848.59411646624
215,2025-04-14,101278.05595673116,81688.96259795163,85898.12972738563,101278.05595673116,101278.05595673116,-17455.422052338927,-17455.422052338927,-17455.422052338927,-1056.2374438196719,-1056.2374438196719,-1056.2374438196719,-218.43536141090763,-218.43536141090763,-218.43536141090763,-606.4708035507834,-606.4708035507834,-606.4708035507834,-231.33127885798078,-231.33127885798078,-231.33127885798078,-403.69741979539003,-403.69741979539003,-403.69741979539003,-15995.487188723866,-15995.487188723866,-15995.487188723866,0.0,0.0,0.0,83822.63390439223
216,2025-04-15,101456.07352114948,80466.51793040292,84926.46202603809,101456.07352114948,101456.07352114948,-18744.295917166415,-18744.295917166415,-18744.295917166415,-2332.9950198123192,-2332.9950198123192,-2332.9950198123192,-223.0463045720103,-223.0463045720103,-223.0463045720103,-1766.691715822371,-1766.691715822371,-1766.691715822371,-343.2569994179381,-343.2569994179381,-343.2569994179381,-288.2169924599391,-288.2169924599391,-288.2169924599391,-16123.083904894154,-16123.083904894154,-16123.083904894154,0.0,0.0,0.0,82711.77760398306
217,2025-04-16,101634.09108556778,82203.665846623,86521.23543868693,101634.09108556778,101634.09108556778,-17251.955605019408,-17251.955605019408,-17251.955605019408,-1223.5295947440602,-1223.5295947440602,-1223.5295947440602,-227.53076172939032,-227.53076172939032,-227.53076172939032,-681.9232686466339,-681.9232686466339,-681.9232686466339,-314.07556436803594,-314.07556436803594,-314.07556436803594,195.4786651507091,195.4786651507091,195.4786651507091,-16223.904675426056,-16223.904675426056,-16223.904675426056,0.0,0.0,0.0,84382.13548054837
218,2025-04-17,101812.10864998607,81883.58180614866,86183.60094928343,101812.10864998607,101812.10864998607,-17746.902958923427,-17746.902958923427,-17746.902958923427,-1292.150159444228,-1292.150159444228,-1292.150159444228,-226.75663127322323,-226.75663127322323,-226.75663127322323,-597.0210132223197,-597.0210132223197,-597.0210132223197,-468.37251494868497,-468.37251494868497,-468.37251494868497,-159.7755420890037,-159.7755420890037,-159.7755420890037,-16294.977257390196,-16294.977257390196,-16294.977257390196,0.0,0.0,0.0,84065.20569106264
219,2025-04-18,101990.12621440439,81872.62836135054,86038.72306610217,101990.12621440439,101990.12621440439,-17978.031764880106,-17978.031764880106,-17978.031764880106,-1879.4966752191372,-1879.4966752191372,-1879.4966752191372,-224.1126413265214,-224.1126413265214,-224.1126413265214,-1028.875048987894,-1028.875048987894,-1028.875048987894,-626.508984904722,-626.508984904722,-626.508984904722,235.0640520932375,235.0640520932375,235.0640520932375,-16333.599141754208,-16333.599141754208,-16333.599141754208,0.0,0.0,0.0,84012.09444952427
220,2025-04-19,102168.14377882269,82686.031628169,86899.9064696397,102168.14377882269,102168.14377882269,-17341.44696959126,-17341.44696959126,-17341.44696959126,-1482.2631861164812,-1482.2631861164812,-1482.2631861164812,-220.2193290134719,-220.2193290134719,-220.2193290134719,-682.3538844453401,-682.3538844453401,-682.3538844453401,-579.6899726576689,-579.6899726576689,-579.6899726576689,478.2143399319583,478.2143399319583,478.2143399319583,-16337.398123406734,-16337.398123406734,-16337.398123406734,0.0,0.0,0.0,84826.69680923143
221,2025-04-20,102346.161343241,85010.944655775,89110.19420437785,102346.161343241,102346.161343241,-15336.236209744535,-15336.236209744535,-15336.236209744535,1025.216525351442,1025.216525351442,1025.216525351442,-216.473680304346,-216.473680304346,-216.473680304346,1832.391553714504,1832.391553714504,1832.391553714504,-590.7013480587162,-590.7013480587162,-590.7013480587162,-57.06710283167226,-57.06710283167226,-57.06710283167226,-16304.385632264304,-16304.385632264304,-16304.385632264304,0.0,0.0,0.0,87009.92513349646
222,2025-04-21,102524.1789076593,85596.19091165214,89813.27500824176,102524.1789076593,102524.1789076593,-14714.09286423268,-14714.09286423268,-14714.09286423268,1922.606184494028,1922.606184494028,1922.606184494028,-213.1213107770465,-213.1213107770465,-213.1213107770465,2231.917608804627,2231.917608804627,2231.917608804627,-96.19011353355218,-96.19011353355218,-96.19011353355218,-403.6974197958549,-403.6974197958549,-403.6974197958549,-16233.001628930853,-16233.001628930853,-16233.001628930853,0.0,0.0,0.0,87810.08604342662
223,2025-04-22,102702.19647207762,89293.93387245953,93495.85352146506,102702.19647207762,102702.19647207762,-11204.66010105857,-11204.66010105857,-11204.66010105857,5205.706982032857,5205.706982032857,5205.706982032857,-197.4901129230375,-197.4901129230375,-197.4901129230375,5231.102605497549,5231.102605497549,5231.102605497549,172.09448945834518,172.09448945834518,172.09448945834518,-288.2169924616046,-288.2169924616046,-288.2169924616046,-16122.150090629822,-16122.150090629822,-16122.150090629822,0.0,0.0,0.0,91497.53637101904
224,2025-04-23,102880.2140364959,88942.37530623525,92982.56814734866,102880.2140364959,102880.2140364959,-11989.183915858577,-11989.183915858577,-11989.183915858577,3786.5617798631206,3786.5617798631206,3786.5617798631206,-182.37238270504446,-182.37238270504446,-182.37238270504446,4059.142174790122,4059.142174790122,4059.142174790122,-90.20801222195743,-90.20801222195743,-90.20801222195743,195.47866515079966,195.47866515079966,195.47866515079966,-15971.224360872495,-15971.224360872495,-15971.224360872495,0.0,0.0,0.0,90891.03012063733
225,2025-04-24,103058.23160091422,90911.44752092399,95383.07626710723,103058.23160091422,103058.23160091422,-9887.043467317624,-9887.043467317624,-9887.043467317624,6052.853977377025,6052.853977377025,6052.853977377025,-167.96270883059358,-167.96270883059358,-167.96270883059358,6500.38521006537,6500.38521006537,6500.38521006537,-279.56852385775136,-279.56852385775136,-279.56852385775136,-159.77554208892616,-159.77554208892616,-159.77554208892616,-15780.121902605724,-15780.121902605724,-15780.121902605724,0.0,0.0,0.0,93171.1881335966
226,2025-04-25,103236.24916533254,91482.35101452387,95803.09270850715,103236.24916533254,103236.24916533254,-9624.320993669486,-9624.320993669486,-9624.320993669486,5689.863226199003,5689.863226199003,5689.863226199003,-151.96124850234415,-151.96124850234415,-151.96124850234415,5946.911708099744,5946.911708099744,5946.911708099744,-105.0872333983968,-105.0872333983968,-105.0872333983968,235.06405209341477,235.06405209341477,235.06405209341477,-15549.248271961902,-15549.248271961902,-15549.248271961902,0.0,0.0,0.0,93611.92817166305
227,2025-04-26,103414.26672975083,91302.30533611757,95453.80033769233,103414.26672975083,103414.26672975083,-10061.705300254807,-10061.705300254807,-10061.705300254807,4739.590770066188,4739.590770066188,4739.590770066188,-128.51705433693385,-128.51705433693385,-128.51705433693385,5404.260525821578,5404.260525821578,5404.260525821578,-536.1527014184563,-536.1527014184563,-536.1527014184563,478.2143399312514,478.2143399312514,478.2143399312514,-15279.510410252245,-15279.510410252245,-15279.510410252245,0.0,0.0,0.0,93352.56142949603
228,2025-04-27,103592.28429416913,91770.74213952552,96215.71652161618,103592.28429416913,103592.28429416913,-9407.738437066184,-9407.738437066184,-9407.738437066184,5621.628293365646,5621.628293365646,5621.628293365646,-107.80205094766339,-107.80205094766339,-107.80205094766339,6256.749102529536,6256.749102529536,6256.749102529536,-527.3187582162274,-527.3187582162274,-527.3187582162274,-57.067102829410146,-57.067102829410146,-57.067102829410146,-14972.299627602417,-14972.299627602417,-14972.299627602417,0.0,0.0,0.0,94184.54585710294
229,2025-04-28,103770.30185858745,92644.37091691035,96811.13813632146,103770.30185858745,103770.30185858745,-9037.59778504654,-9037.59778504654,-9037.59778504654,5995.564549441338,5995.564549441338,5995.564549441338,-81.1130360256556,-81.1130360256556,-81.1130360256556,6339.962133623777,6339.962133623777,6339.962133623777,-263.28454815678276,-263.28454815678276,-263.28454815678276,-403.6974197963197,-403.6974197963197,-403.6974197963197,-14629.46491469156,-14629.46491469156,-14629.46491469156,0.0,0.0,0.0,94732.70407354091
230,2025-04-29,103948.31942300574,93498.51561654283,97588.34647935512,103948.31942300574,103948.31942300574,-8426.482757111127,-8426.482757111127,-8426.482757111127,6115.011697296072,6115.011697296072,6115.011697296072,-64.40516897745896,-64.40516897745896,-64.40516897745896,6564.003648735483,6564.003648735483,6564.003648735483,-384.5867824619519,-384.5867824619519,-384.5867824619519,-288.21699246129486,-288.21699246129486,-288.21699246129486,-14253.277461945905,-14253.277461945905,-14253.277461945905,0.0,0.0,0.0,95521.83666589462
231,2025-04-30,104126.33698742406,94308.50146696965,98627.50114489005,104126.33698742406,104126.33698742406,-7645.770489231493,-7645.770489231493,-7645.770489231493,6005.138326830092,6005.138326830092,6005.138326830092,-43.602189378513856,-43.602189378513856,-43.602189378513856,6386.367291761012,6386.367291761012,6386.367291761012,-337.6267755524052,-337.6267755524052,-337.6267755524052,195.47866515056515,195.47866515056515,195.47866515056515,-13846.387481212152,-13846.387481212152,-13846.387481212152,0.0,0.0,0.0,96480.56649819257
232,2025-05-01,104304.35455184236,94942.22289874873,99307.40308443316,104304.35455184236,104304.35455184236,-7171.708366928965,-7171.708366928965,-7171.708366928965,6399.8417824593225,6399.8417824593225,6399.8417824593225,-24.930233664995885,-24.930233664995885,-24.930233664995885,6678.577062467182,6678.577062467182,6678.577062467182,-253.80504634286393,-253.80504634286393,-253.80504634286393,-159.77554208884868,-159.77554208884868,-159.77554208884868,-13411.774607299438,-13411.774607299438,-13411.774607299438,0.0,0.0,0.0,97132.64618491339
233,2025-05-02,104482.37211495172,96598.96489306795,100898.77486019747,104482.37211495172,104482.37211495172,-5815.984067353402,-5815.984067353402,-5815.984067353402,6901.645181152829,6901.645181152829,6901.645181152829,-8.347738009985157,-8.347738009985157,-8.347738009985157,7283.188266741919,7283.188266741919,7283.188266741919,-373.1953475791047,-373.1953475791047,-373.1953475791047,235.0640520943439,235.0640520943439,235.0640520943439,-12952.693300600575,-12952.693300600575,-12952.693300600575,0.0,0.0,0.0,98666.38804759832
234,2025-05-03,104660.38967806107,96008.57623013429,100223.59816024562,104660.38967806107,104660.38967806107,-6573.890706868194,-6573.890706868194,-6573.890706868194,5420.5097263572725,5420.5097263572725,5420.5097263572725,9.067750683644093,9.067750683644093,9.067750683644093,5981.589284228294,5981.589284228294,5981.589284228294,-570.1473085546652,-570.1473085546652,-570.1473085546652,478.21433993252793,478.21433993252793,478.21433993252793,-12472.614773157995,-12472.614773157995,-12472.614773157995,0.0,0.0,0.0,98086.49897119288
235,2025-05-04,104838.40724117043,94580.2034318917,98846.50261746143,104838.40724117043,104838.40724117043,-8182.469811629796,-8182.469811629796,-8182.469811629796,3849.7643075001456,3849.7643075001456,3849.7643075001456,23.011740275793837,23.011740275793837,23.011740275793837,4352.067528490861,4352.067528490861,4352.067528490861,-525.3149612665088,-525.3149612665088,-525.3149612665088,-57.067102829352514,-57.067102829352514,-57.067102829352514,-11975.167016300591,-11975.167016300591,-11975.167016300591,0.0,0.0,0.0,96655.93742954063
